2,-56.202,1.444e+08,592,0.80182,4603.3,1.0279,207.92,207.92
4,-42.455,1.444e+08,353,1,385,0.10525,353,353
2,-47.956,1.444e+08,179,0.7597,4811.2,1.0412,178.97,178.97
2,-68.687,8.66e+07,532,0.7663,4990.2,1.0545,175.03,175.03
2,-45.811,1.444e+08,574,0.73328,5165.2,1.0655,164.02,164.02
3,-54.65,1.444e+08,443,1,0,0,443,443
2,-54.726,1.444e+08,376,0.69956,5329.2,1.0755,153.74,153.74
2,-60.309,1.444e+08,283,0.68588,5483,1.0848,144.63,144.63
2,-83.11,1.44e+07,763,0.67991,5627.6,1.0938,122.31,122.31
2,-7.2554,1.444e+08,824,0.63605,5749.9,1.1112,121.72,121.72
2,-55.808,1.444e+08,289,0.59526,5871.6,1.1193,115.86,115.86
4,-56.832,1.444e+08,392,1,738,0.20356,392,392
2,-24.955,1.444e+08,353,0.58973,5987.5,1.1271,110.51,110.51
2,-37.969,1.444e+08,773,0.58043,6098,1.1345,105.61,105.61
2,-38.026,1.444e+08,333,0.55001,6203.6,1.1418,101.1,101.1
2,-47.625,1.444e+08,265,0.54295,6304.7,1.1488,96.952,96.952
2,-40.228,1.444e+08,784,0.539,6401.7,1.1556,93.111,93.111
2,-38.208,1.444e+08,268,0.51297,6494.8,1.1622,89.548,89.548
2,-40.659,1.444e+08,278,0.50927,6584.3,1.1687,86.234,86.234
2,-59.613,1.444e+08,678,1,0,0,678,678
2,-8.3405,1.444e+08,646,1,678,0.18536,646,646
2,-27.335,1.444e+08,583,1,1324,0.36828,583,583
2,-74.578,4.34e+07,769,1,1907,0.54403,674.6,674.6
2,-1.135,1.444e+08,577,0.96473,2581.6,0.89803,533.56,533.56
4,-53.794,1.444e+08,385,1,0,0,385,385
2,-37.456,1.444e+08,770,0.95763,3115.2,0.9349,449.14,449.14
2,-31.676,1.444e+08,465,0.88598,3564.3,0.95616,387.39,387.39
2,-53.146,1.444e+08,185,0.8805,3951.7,0.97472,185,185
2,-85.023,1.44e+07,331,0.88523,4136.7,0.99781,238.31,238.31
2,-54.33,1.444e+08,737,0.8743,4375,1.0133,228.26,228.26
2,-56.202,1.444e+08,592,0.80182,4603.3,1.0279,207.92,207.92
4,-42.455,1.444e+08,353,1,385,0.10525,353,353
2,-47.956,1.444e+08,179,0.7597,4811.2,1.0412,178.97,178.97
2,-68.687,8.66e+07,532,0.7663,4990.2,1.0545,175.03,175.03
2,-45.811,1.444e+08,574,0.73328,5165.2,1.0655,164.02,164.02
3,-54.65,1.444e+08,443,1,0,0,443,443
2,-54.726,1.444e+08,376,0.69956,5329.2,1.0755,153.74,153.74
2,-60.309,1.444e+08,283,0.68588,5483,1.0848,144.63,144.63
2,-83.11,1.44e+07,763,0.67991,5627.6,1.0938,122.31,122.31
2,-7.2554,1.444e+08,824,0.63605,5749.9,1.1112,121.72,121.72
4,-57.894,1.444e+08,289,1,738,0.20356,289,289
4,-56.832,1.444e+08,392,1,1027,0.28607,392,392
2,-24.955,1.444e+08,353,0.59526,5871.6,1.1193,115.86,115.86
2,-37.969,1.444e+08,773,0.58603,5987.5,1.1271,110.51,110.51
2,-38.026,1.444e+08,333,0.55487,6098,1.1345,105.61,105.61
2,-47.625,1.444e+08,265,0.54788,6203.6,1.1418,101.1,101.1
2,-40.228,1.444e+08,784,0.54407,6304.7,1.1488,96.952,96.952
2,-38.208,1.444e+08,268,0.51743,6401.7,1.1556,93.111,93.111
2,-40.659,1.444e+08,278,0.51383,6494.8,1.1622,89.548,89.548
2,-59.613,1.444e+08,678,1,0,0,678,0.083768
3,-81.853,1.44e+07,646,1,0,0,646,4.3954
4,-79.296,1.44e+07,583,1,0,0,583,2.9925
2,-74.578,4.34e+07,769,1,678,0.18536,769,12.706
4,-81.985,1.44e+07,577,1,583,0.44,564.23,7.9021
4,-53.794,1.444e+08,385,0.98899,1147.2,0.89854,385,5.1584
3,-76.291,4.34e+07,770,1,646,0.48755,764.18,6.0476
2,-31.676,1.444e+08,465,1,1447,0.50334,465,5.2799
2,-53.146,1.444e+08,185,1,1912,0.65967,185,2.4326
2,-85.023,1.44e+07,331,1,2097,0.73522,331,0.073359
2,-54.33,1.444e+08,737,1,2428,0.91592,377.97,247.71
4,-73.263,5.78e+07,592,0.99173,1532.2,0.92185,390.51,158.51
4,-42.455,1.444e+08,353,0.89974,1922.7,0.94387,340.75,16.212
3,-83.924,1.44e+07,179,0.99589,1410.2,0.84883,179,3.0785
2,-68.687,8.66e+07,532,0.88656,2806,0.95372,315.74,91.905
3,-68.802,8.66e+07,574,0.99635,1589.2,0.89834,458.75,88.332
3,-54.65,1.444e+08,443,0.94418,2047.9,0.90766,381.98,37.566
2,-54.726,1.444e+08,376,0.84439,3121.7,0.98133,279.99,52.353
2,-60.309,1.444e+08,283,0.83519,3401.7,0.99893,250.39,24.126
2,-83.11,1.44e+07,763,0.83841,3652.1,1.0148,192.54,60.946
4,-82.256,1.44e+07,824,0.90903,2263.5,0.96419,251.82,99.973
4,-57.894,1.444e+08,289,0.759,2515.3,0.99404,239.27,38.115
3,-87.462,1.44e+07,392,0.93029,2429.9,0.93719,263.66,64.315
3,-80.656,1.44e+07,353,0.89666,2693.6,0.98167,207.08,99.565
4,-72.586,5.78e+07,773,0.76452,2754.6,1.0096,213.3,103.94
2,-38.026,1.444e+08,333,0.75105,3844.6,1.0408,186.68,75.378
3,-88.224,1.44e+07,265,0.86406,2900.7,1.0168,171.64,83.51
3,-77.368,2.88e+07,784,0.84823,3072.3,1.0446,158.27,170.84
2,-38.208,1.444e+08,268,0.73942,4031.3,1.0535,173.5,60.787
2,-40.659,1.444e+08,278,0.73511,4204.8,1.0647,162.16,71.889
2,-74.653,4.34e+07,615,1,0,0,615,615
2,-45.152,1.444e+08,560,1,615,0.24344,560,560
2,-40.679,1.444e+08,655,1,1175,0.40705,655,655
2,-75.759,4.34e+07,393,1,1830,0.60862,393,393
3,-80.755,1.44e+07,285,1,0,0,285,285
3,-49.384,1.444e+08,682,1,285,0.2151,682,682
2,-57.13,1.444e+08,435,1,2223,0.81748,435,435
2,-62.992,1.444e+08,516,1,2658,0.92693,431.34,431.34
2,-65.213,1.156e+08,770,0.97333,3089.3,0.95876,366.99,366.99
3,-71.95,5.78e+07,673,1,967,0.42854,673,673
4,-52.361,1.444e+08,480,1,0,0,480,480
3,-68.464,8.66e+07,482,1,1640,0.71732,482,482
2,-43.017,1.444e+08,403,0.87635,3456.3,0.98078,325.05,325.05
2,-77.008,2.88e+07,641,0.86988,3781.4,0.99687,259.65,259.65
2,-65.339,1.156e+08,730,0.81015,4041,1.0192,241.86,241.86
2,-46.471,1.444e+08,402,0.74902,4282.9,1.0327,222.13,222.13
2,-68.72,8.66e+07,591,0.73611,4505,1.0448,202.57,202.57
2,-74.08,4.34e+07,606,0.70147,4707.6,1.0573,181.81,181.81
2,-79.073,1.44e+07,686,0.66822,4889.4,1.0714,144.58,144.58
2,-83.964,1.44e+07,832,0.62901,5034,1.0879,127.96,127.96
4,-82.073,1.44e+07,427,1,480,0.13123,427,427
3,-66.874,8.66e+07,620,1,2122,0.87598,431.47,431.47
2,-69.916,8.66e+07,745,0.58426,5161.9,1.1053,125.93,125.93
2,-63.903,1.444e+08,406,0.55197,5287.9,1.1147,120.11,120.11
2,-50.796,1.444e+08,319,0.54156,5408,1.1229,114.42,114.42
3,-46.331,1.444e+08,514,0.93124,2553.5,0.9289,357.12,357.12
3,-71.875,5.78e+07,375,0.89392,2910.6,0.96198,293.2,293.2
3,-54.445,1.444e+08,331,0.88234,3203.8,0.99265,265.23,265.23
2,-70.485,5.78e+07,407,0.53589,5522.4,1.1308,107.49,107.49
2,-12.979,1.444e+08,496,0.52557,5629.9,1.1401,103.59,103.59
4,-55.526,1.444e+08,615,1,0,0,615,615
2,-45.152,1.444e+08,560,1,0,0,560,560
2,-40.679,1.444e+08,655,1,560,0.1531,655,655
2,-75.759,4.34e+07,393,1,1215,0.33691,393,393
2,-73.296,5.78e+07,285,1,1608,0.51298,285,285
3,-49.384,1.444e+08,682,1,0,0,682,682
2,-57.13,1.444e+08,435,1,1893,0.63505,435,435
2,-62.992,1.444e+08,516,1,2328,0.79504,494.71,494.71
2,-65.213,1.156e+08,770,0.99251,2822.7,0.93152,388.33,388.33
4,-52.401,1.444e+08,673,1,615,0.16813,673,673
4,-52.361,1.444e+08,480,1,1288,0.3577,480,480
2,-57.867,1.444e+08,482,0.8885,3211,0.97093,336.2,336.2
2,-43.017,1.444e+08,403,0.86603,3547.2,0.99134,295.86,295.86
2,-77.008,2.88e+07,641,0.85421,3843.1,1.0093,238.77,238.77
2,-65.339,1.156e+08,730,0.79414,4081.9,1.0309,223.95,223.95
2,-46.471,1.444e+08,402,0.73353,4305.8,1.0435,206.86,206.86
2,-68.72,8.66e+07,591,0.7195,4512.7,1.0549,189.67,189.67
2,-74.08,4.34e+07,606,0.68517,4702.3,1.0667,171.22,171.22
3,-76.708,4.34e+07,686,1,682,0.18645,686,686
4,-58.639,1.444e+08,832,1,1768,0.50279,832,832
2,-63.042,1.444e+08,427,0.65251,4873.6,1.0802,162.95,162.95
4,-50.295,1.444e+08,620,1,2600,0.77314,601.54,601.54
2,-69.916,8.66e+07,745,0.63786,5036.5,1.0896,151.88,151.88
4,-62.846,1.444e+08,406,0.99427,3201.5,0.91897,406,406
2,-50.796,1.444e+08,319,0.60044,5188.4,1.0996,144.02,144.02
3,-46.331,1.444e+08,514,1,1368,0.47057,514,514
2,-56.566,1.444e+08,375,0.59514,5332.4,1.1082,136.39,136.39
3,-54.445,1.444e+08,331,1,1882,0.63781,331,331
2,-70.485,5.78e+07,407,0.58584,5468.8,1.1165,127.07,127.07
2,-12.979,1.444e+08,496,0.57441,5595.9,1.1265,122.04,122.04
4,-55.526,1.444e+08,615,1,0,0,615,615
2,-45.152,1.444e+08,560,1,0,0,560,560
2,-40.679,1.444e+08,655,1,560,0.1531,655,655
2,-75.759,4.34e+07,393,1,1215,0.33691,393,393
2,-73.296,5.78e+07,285,1,1608,0.51298,285,285
3,-49.384,1.444e+08,682,1,0,0,682,682
2,-57.13,1.444e+08,435,1,1893,0.63505,435,435
2,-62.992,1.444e+08,516,1,2328,0.79504,494.71,494.71
2,-65.213,1.156e+08,770,0.99251,2822.7,0.93152,388.33,388.33
4,-52.401,1.444e+08,673,1,615,0.16813,673,673
4,-52.361,1.444e+08,480,1,1288,0.3577,480,480
2,-57.867,1.444e+08,482,0.8885,3211,0.97093,336.2,336.2
2,-43.017,1.444e+08,403,0.86603,3547.2,0.99134,295.86,295.86
2,-77.008,2.88e+07,641,0.85421,3843.1,1.0093,238.77,238.77
2,-65.339,1.156e+08,730,0.79414,4081.9,1.0309,223.95,223.95
2,-46.471,1.444e+08,402,0.73353,4305.8,1.0435,206.86,206.86
2,-68.72,8.66e+07,591,0.7195,4512.7,1.0549,189.67,189.67
2,-74.08,4.34e+07,606,0.68517,4702.3,1.0667,171.22,171.22
3,-76.708,4.34e+07,686,1,682,0.18645,686,686
4,-58.639,1.444e+08,832,1,1768,0.50279,832,832
2,-63.042,1.444e+08,427,0.65251,4873.6,1.0802,162.95,162.95
4,-50.295,1.444e+08,620,1,2600,0.77314,601.54,601.54
2,-69.916,8.66e+07,745,0.63786,5036.5,1.0896,151.88,151.88
4,-62.846,1.444e+08,406,0.99427,3201.5,0.91897,406,406
2,-50.796,1.444e+08,319,0.60044,5188.4,1.0996,144.02,144.02
3,-46.331,1.444e+08,514,1,1368,0.47057,514,514
2,-56.566,1.444e+08,375,0.59514,5332.4,1.1082,136.39,136.39
3,-54.445,1.444e+08,331,1,1882,0.63781,331,331
2,-70.485,5.78e+07,407,0.58584,5468.8,1.1165,127.07,127.07
2,-12.979,1.444e+08,496,0.57441,5595.9,1.1265,122.04,122.04
3,-70.778,5.78e+07,615,1,0,0,615,6.6712
2,-45.152,1.444e+08,560,1,0,0,560,4.1335
2,-40.679,1.444e+08,655,1,560,0.1531,655,0.79867
2,-75.759,4.34e+07,393,1,1215,0.33691,393,0.24071
2,-73.296,5.78e+07,285,1,1608,0.51298,285,2.3151
4,-88.268,1.44e+07,682,1,0,0,682,4.571
4,-73.868,5.78e+07,435,1,682,0.51472,435,1.1506
2,-62.992,1.444e+08,516,1,1893,0.63505,516,12.547
2,-65.213,1.156e+08,770,1,2409,0.82561,476.7,148.74
3,-71.95,5.78e+07,673,1,615,0.21487,673,0.81148
3,-76.709,4.34e+07,480,1,1288,0.4593,480,2.5704
4,-77.789,2.88e+07,482,1,1117,0.70839,482,0.51578
3,-86.096,1.44e+07,403,1,1768,0.68523,402.34,6.0499
2,-77.008,2.88e+07,641,0.90774,2885.7,0.93894,335.67,40.931
2,-65.339,1.156e+08,730,0.84329,3221.4,0.98306,300.49,53.97
2,-46.471,1.444e+08,402,0.77403,3521.9,1.003,269.53,22.035
3,-85.647,1.44e+07,591,0.99969,2170.3,0.93591,304.08,137.76
2,-74.08,4.34e+07,606,0.76563,3791.4,1.0183,233.84,27.109
3,-76.708,4.34e+07,686,0.89588,2474.4,0.97244,270.88,153.58
4,-58.639,1.444e+08,832,1,1599,0.89836,438.08,322.3
4,-82.073,1.44e+07,427,0.83796,2037.1,0.93799,303.26,34.889
4,-50.295,1.444e+08,620,0.81888,2340.3,0.97201,283.35,124.71
2,-69.916,8.66e+07,745,0.72422,4025.2,1.0355,215.58,27.413
4,-62.846,1.444e+08,406,0.75437,2623.7,0.98932,255.29,72.447
2,-50.796,1.444e+08,319,0.67282,4240.8,1.0486,200.23,23.645
3,-46.331,1.444e+08,514,0.7962,2745.3,0.99399,247.97,105.83
3,-71.875,5.78e+07,375,0.75549,2993.3,1.0096,220.19,66.952
3,-54.445,1.444e+08,331,0.74094,3213.5,1.0263,204.2,72.25
2,-70.485,5.78e+07,407,0.67065,4441,1.0598,181.61,25.783
4,-80.092,1.44e+07,496,0.74124,2879,1.0052,199.64,56.996
3,-87.676,1.44e+07,470,1,0,0,470,470
3,-63.614,1.444e+08,369,1,470,0.35472,369,369
2,-66.787,8.66e+07,533,1,0,0,533,533
2,-75.081,4.34e+07,517,1,533,0.16372,517,517
2,-77.987,2.88e+07,490,1,1050,0.37657,490,490
2,-86.411,1.44e+07,480,1,1540,0.65122,401.52,401.52
4,-42.526,1.444e+08,332,1,0,0,332,332
2,-58.361,1.444e+08,659,0.96115,1941.5,0.94229,363.82,363.82
2,-40.438,1.444e+08,426,0.86052,2305.3,0.96237,319.12,319.12
3,-63.543,1.444e+08,475,1,839,0.47868,475,475
3,-70.573,5.78e+07,244,1,1314,0.64132,244,244
2,-82.003,1.44e+07,308,0.84524,2624.5,0.98053,238.05,238.05
2,-69.459,8.66e+07,591,0.83871,2862.5,1.0078,225.2,225.2
2,-63.659,1.444e+08,169,0.77116,3087.7,1.0233,169,169
2,-67.065,8.66e+07,265,0.78043,3256.7,1.0401,191.5,191.5
2,-34.533,1.444e+08,603,0.77698,3448.2,1.0482,177.68,177.68
3,-62.97,1.444e+08,729,1,1558,0.76879,457.05,457.05
4,-86.84,1.44e+07,265,1,332,0.090765,265,265
2,-76.079,4.34e+07,796,0.71928,3625.9,1.0606,159.98,159.98
4,-79.907,1.44e+07,395,1,597,0.30387,395,395
3,-72.698,5.78e+07,243,0.88109,2015.1,0.92694,243,243
2,-41.435,1.444e+08,343,0.6486,3785.9,1.0751,152.07,152.07
2,-77.196,2.88e+07,289,0.63721,3938,1.0851,136.18,136.18
4,-81.324,1.44e+07,532,1,992,0.62311,351.84,351.84
4,-79.558,1.44e+07,649,0.88178,1343.8,0.93644,252.86,252.86
2,-52.971,1.444e+08,681,0.62979,4074.1,1.0991,131.54,131.54
2,-45.564,1.444e+08,646,0.58821,4205.7,1.1081,124.81,124.81
2,-48.428,1.444e+08,391,0.55548,4330.5,1.1166,118.71,118.71
3,-50.989,1.444e+08,168,0.89251,2258.1,0.96169,168,168
3,-59.316,1.444e+08,358,0.8992,2426.1,0.98058,294.91,294.91
2,-71.422,5.78e+07,470,1,0,0,470,470
4,-48.401,1.444e+08,369,1,0,0,369,369
2,-66.787,8.66e+07,533,1,470,0.16421,533,533
2,-75.081,4.34e+07,517,1,1003,0.33257,517,517
4,-75.46,4.34e+07,490,1,369,0.10088,490,490
4,-54.716,1.444e+08,480,1,859,0.29935,480,480
4,-42.526,1.444e+08,332,1,1339,0.44243,332,332
2,-58.361,1.444e+08,659,1,1520,0.55852,659,659
2,-40.438,1.444e+08,426,1,2179,0.78483,426,426
4,-53.417,1.444e+08,475,1,1671,0.54917,475,475
2,-67.72,8.66e+07,244,1,2605,0.93507,244,244
3,-50.073,1.444e+08,308,1,0,0,308,308
2,-69.459,8.66e+07,591,1,2849,0.96502,377.05,377.05
2,-63.659,1.444e+08,169,0.9378,3226,0.97461,169,169
2,-67.065,8.66e+07,265,0.94072,3395,1.0002,265,265
2,-34.533,1.444e+08,603,0.94477,3660,1.0045,269.46,269.46
2,-50.815,1.444e+08,729,0.87771,3929.5,1.0205,241.66,241.66
3,-39.343,1.444e+08,265,1,308,0.084204,265,265
4,-70.593,5.78e+07,796,1,2146,0.70952,461.25,461.25
3,-55.842,1.444e+08,395,1,573,0.15774,395,395
2,-64.571,1.3e+08,243,0.80122,4171.2,1.0362,220.1,220.1
2,-41.435,1.444e+08,343,0.80589,4391.3,1.0493,202.9,202.9
4,-74.198,4.34e+07,289,0.88622,2607.2,0.94553,289,289
2,-20.198,1.444e+08,532,0.79319,4594.2,1.061,187.91,187.91
2,-45.268,1.444e+08,649,0.75618,4782.1,1.072,174.94,174.94
2,-52.971,1.444e+08,681,0.71089,4957,1.0825,163.89,163.89
2,-45.564,1.444e+08,646,0.66905,5120.9,1.092,154.38,154.38
2,-48.428,1.444e+08,391,0.63558,5275.3,1.1008,145.89,145.89
3,-50.989,1.444e+08,168,1,968,0.26851,168,168
2,-55.972,1.444e+08,358,0.62377,5421.2,1.1093,138.26,138.26
2,-71.422,5.78e+07,470,1,0,0,470,470
4,-48.401,1.444e+08,369,1,0,0,369,369
2,-66.787,8.66e+07,533,1,470,0.16421,533,533
2,-75.081,4.34e+07,517,1,1003,0.33257,517,517
4,-75.46,4.34e+07,490,1,369,0.10088,490,490
4,-54.716,1.444e+08,480,1,859,0.29935,480,480
4,-42.526,1.444e+08,332,1,1339,0.44243,332,332
2,-58.361,1.444e+08,659,1,1520,0.55852,659,659
2,-40.438,1.444e+08,426,1,2179,0.78483,426,426
4,-53.417,1.444e+08,475,1,1671,0.54917,475,475
2,-67.72,8.66e+07,244,1,2605,0.93507,244,244
3,-50.073,1.444e+08,308,1,0,0,308,308
2,-69.459,8.66e+07,591,1,2849,0.96502,377.05,377.05
2,-63.659,1.444e+08,169,0.9378,3226,0.97461,169,169
2,-67.065,8.66e+07,265,0.94072,3395,1.0002,265,265
2,-34.533,1.444e+08,603,0.94477,3660,1.0045,269.46,269.46
2,-50.815,1.444e+08,729,0.87771,3929.5,1.0205,241.66,241.66
3,-39.343,1.444e+08,265,1,308,0.084204,265,265
4,-70.593,5.78e+07,796,1,2146,0.70952,461.25,461.25
3,-55.842,1.444e+08,395,1,573,0.15774,395,395
2,-64.571,1.3e+08,243,0.80122,4171.2,1.0362,220.1,220.1
2,-41.435,1.444e+08,343,0.80589,4391.3,1.0493,202.9,202.9
4,-74.198,4.34e+07,289,0.88622,2607.2,0.94553,289,289
2,-20.198,1.444e+08,532,0.79319,4594.2,1.061,187.91,187.91
2,-45.268,1.444e+08,649,0.75618,4782.1,1.072,174.94,174.94
3,-61.018,1.444e+08,681,1,968,0.26851,681,681
2,-45.564,1.444e+08,646,0.71089,4957,1.0825,163.89,163.89
2,-48.428,1.444e+08,391,0.67212,5120.9,1.092,154.38,154.38
3,-50.989,1.444e+08,168,1,1649,0.46485,168,168
3,-59.316,1.444e+08,358,1,1817,0.52489,358,358
2,-71.422,5.78e+07,470,1,0,0,470,2.2705
2,-70.998,5.78e+07,369,1,470,0.16421,369,5.5071
4,-88.91,1.44e+07,533,1,0,0,533,0.97689
2,-75.081,4.34e+07,517,1,839,0.29719,517,2.7769
2,-77.987,2.88e+07,490,1,1356,0.51825,490,0.61868
4,-54.716,1.444e+08,480,1,533,0.40227,480,2.6974
4,-42.526,1.444e+08,332,1,1013,0.56458,332,4.2858
2,-58.361,1.444e+08,659,1,1846,0.82604,448.56,180.38
3,-84.969,1.44e+07,426,1,0,0,426,2.7398
3,-63.543,1.444e+08,475,1,426,0.32151,475,3.5062
2,-67.72,8.66e+07,244,0.91599,2294.6,0.94773,244,14.009
3,-50.073,1.444e+08,308,1,901,0.47659,308,2.5473
4,-84.511,1.44e+07,591,1,1345,0.68892,397.74,135.18
2,-63.659,1.444e+08,169,0.92345,2538.6,0.97676,169,4.7732
2,-67.065,8.66e+07,265,0.92788,2707.6,0.99253,265,13.614
3,-83.604,1.44e+07,603,1,1209,0.5866,401.84,149.83
3,-62.97,1.444e+08,729,0.88898,1610.8,0.9331,356.95,160.83
4,-86.84,1.44e+07,265,0.90018,1742.7,0.93485,264.99,1.8228
4,-70.593,5.78e+07,796,0.91219,2007.7,0.97156,261.69,213.04
3,-55.842,1.444e+08,395,0.77441,1967.8,0.95709,309.53,64.325
3,-72.698,5.78e+07,243,0.77565,2277.3,0.97849,243,15.612
2,-41.435,1.444e+08,343,0.93389,2972.6,0.99701,274.45,62.557
4,-74.198,4.34e+07,289,0.75723,2269.4,0.99402,229.51,60.171
2,-20.198,1.444e+08,532,0.92087,3247,1.0138,244.36,163.38
2,-45.268,1.444e+08,649,0.86037,3491.4,1.0309,222.48,132.67
3,-61.018,1.444e+08,681,0.7928,2520.3,0.99932,244.47,126.76
2,-45.564,1.444e+08,646,0.78901,3713.8,1.0443,204.26,87.892
4,-66.947,8.66e+07,391,0.76048,2498.9,1.0135,210.65,122.94
3,-50.989,1.444e+08,168,0.71626,2764.8,1.0131,168,2.7203
4,-67.059,8.66e+07,358,0.7369,2709.6,1.0287,193.14,108.68
2,-40.932,1.444e+08,430,1,0,0,430,430
2,-81.496,1.44e+07,250,1,430,0.11756,250,250
3,-81.839,1.44e+07,621,1,0,0,621,621
3,-81.03,1.44e+07,605,1,621,0.46868,565.58,565.58
4,-38.168,1.444e+08,743,1,0,0,743,743
4,-34.365,1.444e+08,381,1,743,0.20313,381,381
3,-80.266,1.44e+07,243,0.96785,1186.6,0.89961,243,243
2,-72.52,5.78e+07,560,1,680,0.32344,560,560
4,-70.59,5.78e+07,282,1,1124,0.31275,282,282
2,-86.511,1.44e+07,332,1,1240,0.55021,332,332
4,-65.782,1.156e+08,756,1,1406,0.41891,756,756
4,-43.119,1.444e+08,216,1,2162,0.65913,216,216
2,-40.729,1.444e+08,794,1,1572,0.86444,376.39,376.39
2,-44.548,1.444e+08,662,0.8235,1948.4,0.93776,312.63,312.63
2,-87.332,1.44e+07,518,0.74671,2261,0.97266,228.16,228.16
2,-76.738,4.34e+07,190,0.70197,2489.2,1.0096,190,190
2,-76.435,4.34e+07,511,0.71713,2679.2,1.0288,189.69,189.69
2,-58.61,1.444e+08,781,0.67551,2868.9,1.0439,178.29,178.29
2,-65.648,1.156e+08,474,0.60604,3047.2,1.0561,165.88,165.88
2,-37.407,1.444e+08,422,0.58398,3213,1.0678,155.73,155.73
4,-71.192,5.78e+07,803,1,2378,0.75406,571.19,571.19
2,-72.192,5.78e+07,328,0.56866,3368.8,1.0784,143.72,143.72
3,-72.044,5.78e+07,379,0.97317,1429.6,0.92141,353.72,353.72
3,-55.87,1.444e+08,485,0.96499,1783.3,0.94039,304.79,304.79
2,-56.168,1.444e+08,468,0.56182,3512.5,1.0903,136.8,136.8
2,-83.626,1.44e+07,589,0.54305,3649.3,1.0997,117.11,117.11
4,-77.231,2.88e+07,541,0.92713,2949.2,0.90883,363.7,363.7
4,-53.508,1.444e+08,747,0.89008,3312.9,0.96957,320.33,320.33
4,-81.303,1.44e+07,244,0.81298,3633.2,0.99279,220.45,220.45
3,-41.373,1.444e+08,738,0.89502,2088.1,0.96758,266.14,266.14
2,-40.932,1.444e+08,430,1,0,0,430,430
2,-81.496,1.44e+07,250,1,430,0.11756,250,250
2,-54.179,1.444e+08,621,1,680,0.32344,621,621
2,-22.377,1.444e+08,605,1,1301,0.52435,605,605
4,-38.168,1.444e+08,743,1,0,0,743,743
4,-34.365,1.444e+08,381,1,743,0.20313,381,381
2,-6.6605,1.444e+08,243,1,1906,0.74847,243,243
2,-72.52,5.78e+07,560,1,2149,0.87719,407.42,407.42
2,-54.395,1.444e+08,282,0.94368,2556.4,0.93278,282,282
2,-86.511,1.44e+07,332,0.94899,2838.4,0.9666,231.79,231.79
4,-65.782,1.156e+08,756,1,1124,0.31275,756,756
4,-43.119,1.444e+08,216,1,1880,0.543,216,216
2,-40.729,1.444e+08,794,0.92393,3070.2,1.0131,222.81,222.81
2,-44.548,1.444e+08,662,0.79986,3293,1.027,204.74,204.74
2,-87.332,1.44e+07,518,0.7319,3497.8,1.0397,165.54,165.54
2,-76.738,4.34e+07,190,0.69158,3663.3,1.061,157.18,157.18
2,-76.435,4.34e+07,511,0.69628,3820.5,1.075,145.06,145.06
2,-58.61,1.444e+08,781,0.66114,3965.5,1.088,138.57,138.57
2,-65.648,1.156e+08,474,0.60541,4104.1,1.0975,130.76,130.76
2,-37.407,1.444e+08,422,0.58388,4234.9,1.1069,124.26,124.26
2,-55.449,1.444e+08,803,0.56796,4359.1,1.1155,118.21,118.21
2,-72.192,5.78e+07,328,0.52811,4477.3,1.1237,110.88,110.88
4,-39.449,1.444e+08,379,1,2096,0.62373,379,379
3,-55.87,1.444e+08,485,1,0,0,485,485
2,-56.168,1.444e+08,468,0.52103,4588.2,1.1333,106.73,106.73
2,-83.626,1.44e+07,589,0.50625,4695,1.1409,93.666,93.666
2,-45.593,1.444e+08,541,0.48551,4788.6,1.1558,93.613,93.613
4,-53.508,1.444e+08,747,1,2475,0.75609,615.52,615.52
2,-41.039,1.444e+08,244,0.46926,4882.2,1.1628,90.057,90.057
3,-41.373,1.444e+08,738,1,485,0.13259,738,738
2,-40.932,1.444e+08,430,1,0,0,430,430
2,-81.496,1.44e+07,250,1,430,0.11756,250,250
2,-54.179,1.444e+08,621,1,680,0.32344,621,621
2,-22.377,1.444e+08,605,1,1301,0.52435,605,605
4,-38.168,1.444e+08,743,1,0,0,743,743
4,-34.365,1.444e+08,381,1,743,0.20313,381,381
2,-6.6605,1.444e+08,243,1,1906,0.74847,243,243
2,-72.52,5.78e+07,560,1,2149,0.87719,407.42,407.42
2,-54.395,1.444e+08,282,0.94368,2556.4,0.93278,282,282
2,-86.511,1.44e+07,332,0.94899,2838.4,0.9666,231.79,231.79
4,-65.782,1.156e+08,756,1,1124,0.31275,756,756
4,-43.119,1.444e+08,216,1,1880,0.543,216,216
2,-40.729,1.444e+08,794,0.92393,3070.2,1.0131,222.81,222.81
2,-44.548,1.444e+08,662,0.79986,3293,1.027,204.74,204.74
2,-87.332,1.44e+07,518,0.7319,3497.8,1.0397,165.54,165.54
2,-76.738,4.34e+07,190,0.69158,3663.3,1.061,157.18,157.18
2,-76.435,4.34e+07,511,0.69628,3820.5,1.075,145.06,145.06
2,-58.61,1.444e+08,781,0.66114,3965.5,1.088,138.57,138.57
2,-65.648,1.156e+08,474,0.60541,4104.1,1.0975,130.76,130.76
2,-37.407,1.444e+08,422,0.58388,4234.9,1.1069,124.26,124.26
3,-56.944,1.444e+08,803,1,0,0,803,803
2,-72.192,5.78e+07,328,0.56796,4359.1,1.1155,116.25,116.25
4,-39.449,1.444e+08,379,1,2096,0.62373,379,379
3,-55.87,1.444e+08,485,1,803,0.21953,485,485
2,-56.168,1.444e+08,468,0.55921,4475.4,1.1255,111.69,111.69
